Steps;Time;Cost
0;0,0432;42561
0;0,043300000000000005;42412
0;0,0453;43141
0;0,045200000000000004;42547
0;0,0438;43524
0;0,0434;42561
0;0,045599999999999995;42949
0;0,0444;42864
0;0,0436;43467
0;0,0453;42515
0;0,0438;43879
0;0,0444;43444
0;0,0426;43266
0;0,047;42515
0;0,0443;42979
0;0,0431;43237
0;0,0779;43052
0;0,0449;42321
0;0,0444;43162
0;0,0431;44317
0;0,043000000000000003;43095
0;0,0421;43227
0;0,0415;43088
0;0,043300000000000005;43506
0;0,041699999999999994;43088
0;0,0455;43237
0;0,0443;43846
0;0,0443;41815
0;0,0435;43859
0;0,0435;43939
0;0,0445;43846
0;0,046;42547
0;0,0453;42745
0;0,0445;42728
0;0,060399999999999995;42989
0;0,0441;42471
0;0,045000000000000005;43202
0;0,0429;43266
0;0,046;43098
0;0,0446;43202
0;0,045399999999999996;43697
0;0,0435;43394
0;0,0455;43392
0;0,0434;43524
0;0,0465;42870
0;0,0446;43618
0;0,0438;43360
0;0,0423;43266
0;0,0457;42515
0;0,0446;43202
0;0,044;43519
0;0,0423;43088
0;0,044700000000000004;43171
0;0,0445;42587
0;0,0441;42745
0;0,043699999999999996;44282
0;0,06999999999999999;42728
0;0,0586;42515
0;0,044;44013
0;0,0438;43013
0;0,0458;42547
0;0,0436;43506
0;0,0435;43052
0;0,044199999999999996;43202
0;0,0434;43506
0;0,0432;43360
0;0,0455;42587
0;0,0445;42673
0;0,0439;42979
0;0,0444;43113
0;0,0463;43697
0;0,043000000000000003;43177
0;0,0436;42979
0;0,0421;43095
0;0,0443;42412
0;0,0429;43524
0;0,0438;43519
0;0,0465;42728
0;0,0448;42989
0;0,0434;42412
0;0,045399999999999996;43171
0;0,0453;42756
0;0,045399999999999996;42515
0;0,0434;42471
0;0,0438;43360
0;0,0425;43052
0;0,0422;43052
0;0,0445;42864
0;0,0432;43506
0;0,0435;43444
0;0,0444;43013
0;0,0438;42412
0;0,0432;43232
0;0,0421;43177
0;0,041999999999999996;43358
0;0,0458;42870
0;0,044;43162
0;0,0449;43467
0;0,0429;44317
0;0,044700000000000004;41815
0;0,061;43012
0;0,0572;43879
0;0,0463;42756
0;0,0432;42858
0;0,0444;43675
0;0,0444;42864
0;0,0445;42728
0;0,043699999999999996;43012
0;0,0435;43444
0;0,0435;43391
0;0,0434;42979
0;0,0435;43273
0;0,0449;42515
0;0,045399999999999996;43697
0;0,0465;42756
0;0,0436;43444
0;0,0445;42824
0;0,043699999999999996;42858
0;0,0444;42703
0;0,0451;43900
0;0,0446;42989
0;0,0463;43618
0;0,0451;42508
0;0,0429;43227
0;0,0458;43141
0;0,0431;43177
0;0,0435;43162
0;0,0453;42949
0;0,0422;42545
0;0,043300000000000005;43232
0;0,044;43162
0;0,0434;43524
0;0,0453;42756
0;0,0435;43939
0;0,0435;42321
0;0,0428;41815
0;0,044199999999999996;43273
0;0,0427;43859
0;0,044700000000000004;42547
0;0,043300000000000005;43266
0;0,0421;43227
0;0,0434;41815
0;0,0432;43186
0;0,0467;42864
0;0,0428;43095
0;0,0434;43394
0;0,0443;42508
0;0,0443;42864
0;0,0436;43360
0;0,046400000000000004;42870
0;0,0426;43088
0;0,0421;43465
0;0,0431;43012
0;0,0427;42951
0;0,0435;41815
0;0,0436;42561
0;0,044199999999999996;42587
0;0,0455;43675
0;0,0443;42824
0;0,0444;43394
0;0,0448;43618
0;0,0449;43900
0;0,0425;43227
0;0,0461;43141
0;0,045200000000000004;42756
0;0,0466;42508
0;0,0427;43358
0;0,0448;42673
0;0,0443;43846
0;0,0444;42728
0;0,044199999999999996;43444
0;0,0435;43358
0;0,043000000000000003;44282
0;0,0448;43171
0;0,0424;43939
0;0,0422;43939
0;0,0443;42745
0;0,0429;43237
0;0,0424;44013
0;0,0441;42989
0;0,0445;42703
0;0,045399999999999996;43392
0;0,0426;43237
0;0,0446;42321
0;0,0441;42745
0;0,047;42756
0;0,0434;42471
0;0,0471;42870
0;0,0443;42864
0;0,0453;43846
0;0,0428;43227
0;0,0438;43013
0;0,0431;42858
0;0,0436;41815
0;0,0439;43162
0;0,0434;41815
0;0,0426;44013
0;0,0431;43227
0;0,0428;43524
0;0,0441;42412
0;0,0424;43227
0;0,0436;43519
0;0,0422;43266
0;0,0414;43227
0;0,0427;43524
0;0,0424;44013
0;0,0419;42951
0;0,041699999999999994;43227
0;0,0435;43879
0;0,043000000000000003;43859
0;0,0451;43673
0;0,045399999999999996;43113
0;0,0439;43525
0;0,045599999999999995;42824
0;0,0429;43088
0;0,0443;43273
0;0,0429;43939
0;0,0448;43202
0;0,0427;43358
0;0,0432;43273
0;0,044;43673
0;0,043300000000000005;43444
0;0,0429;43232
0;0,0434;42989
0;0,045399999999999996;42515
0;0,0455;43392
0;0,044;42979
0;0,0426;43266
0;0,043300000000000005;41815
0;0,0421;43177
0;0,0445;42824
0;0,0441;42508
0;0,046;43673
0;0,0444;43900
0;0,0431;43095
0;0,0432;42858
0;0,0441;42321
0;0,0443;43846
0;0,046400000000000004;43098
0;0,044700000000000004;42703
0;0,0455;42870
0;0,0428;44013
0;0,043000000000000003;42545
0;0,044;43519
0;0,0441;43525
0;0,0455;42458
0;0,0448;43525
0;0,043699999999999996;43394
0;0,0435;43506
0;0,0439;43879
0;0,0449;43113
0;0,041999999999999996;43177
0;0,0463;42870
0;0,0438;43524
0;0,0463;42673
0;0,0439;42321
0;0,0449;42745
0;0,043000000000000003;43266
0;0,0462;43098
0;0,0423;43227
0;0,0439;42321
0;0,0424;42545
0;0,045200000000000004;43900
0;0,0441;43525
0;0,0439;42858
0;0,0426;43939
0;0,043699999999999996;43360
0;0,0443;43675
0;0,0421;43227
0;0,043000000000000003;43012
0;0,0457;42587
0;0,0439;43673
0;0,0449;42547
0;0,0449;42458
0;0,0465;43237
0;0,0471;42824
0;0,044199999999999996;42321
0;0,0432;42951
0;0,044199999999999996;43391
0;0,0426;43465
0;0,0446;43467
0;0,0449;42547
0;0,0451;43202
0;0,0424;43227
0;0,0449;43237
0;0,0419;43227
0;0,0422;43052
0;0,0415;43052
0;0,0419;43088
0;0,044;43113
0;0,044;43675
0;0,0438;42412
0;0,0436;43394
0;0,044700000000000004;42547
0;0,0427;43227
0;0,0432;43879
0;0,0426;42951
0;0,0421;44013
0;0,0438;43444
0;0,0453;42858
0;0,0436;43506
0;0,0446;43900
0;0,0449;42864
0;0,0428;43237
0;0,0448;42824
0;0,043000000000000003;43360
0;0,0448;43113
0;0,0421;43465
0;0,045399999999999996;42458
0;0,0453;42870
0;0,0444;43273
0;0,043000000000000003;44317
0;0,0416;44013
0;0,0434;42561
0;0,0429;43088
0;0,0445;43171
0;0,0436;43879
0;0,0428;44317
0;0,0443;42864
0;0,045399999999999996;43675
0;0,0427;43052
0;0,0465;42508
0;0,0427;42561
0;0,0451;42458
0;0,0443;42745
0;0,044700000000000004;43444
0;0,0451;42587
0;0,044199999999999996;43273
0;0,0425;43266
0;0,046;42870
0;0,0425;43273
0;0,0419;43227
0;0,0413;43273
0;0,0445;42673
0;0,0443;43675
0;0,0451;42587
0;0,0428;43095
0;0,044;43162
0;0,0446;43113
0;0,0448;43171
0;0,0453;42508
0;0,0445;43391
0;0,0428;42561
0;0,0465;43467
0;0,045000000000000005;43113
0;0,045899999999999996;43392
0;0,0439;43879
0;0,0439;43939
0;0,0426;44317
0;0,0435;43273
0;0,0436;43273
0;0,0439;43879
0;0,0445;43202
0;0,0443;42321
0;0,0428;44317
0;0,0466;42870
0;0,0448;43467
0;0,0435;43095
0;0,044199999999999996;43846
0;0,0445;43391
0;0,0434;43162
0;0,0426;43237
0;0,043699999999999996;43879
0;0,0438;42979
0;0,0435;43013
0;0,0472;42515
0;0,0432;43237
0;0,0803;43013
0;0,0434;43524
0;0,046900000000000004;42949
0;0,058499999999999996;43012
0;0,08729999999999999;42989
0;0,0429;43273
0;0,0461;43098
0;0,0446;43098
0;0,0425;43465
0;0,0439;43162
0;0,0451;43237
0;0,0426;43358
0;0,044199999999999996;43519
0;0,0416;43227
0;0,0449;43675
0;0,0445;42471
0;0,0438;42321
0;0,0457;42870
0;0,045399999999999996;42864
0;0,2129;43237
0;0,0453;42471
0;0,0453;43675
0;0,0462;43697
0;0,0429;44013
0;0,045000000000000005;42989
0;0,0422;44013
0;0,0439;43519
0;0,0431;41815
0;0,0446;42864
0;0,0439;43394
0;0,046;42949
0;0,0453;43098
0;0,0434;44013
0;0,044199999999999996;42673
0;0,0458;42870
0;0,0444;43519
0;0,045000000000000005;43618
0;0,045599999999999995;43394
0;0,044199999999999996;43846
0;0,043300000000000005;43859
0;0,0432;42561
0;0,0441;43524
0;0,044199999999999996;43113
0;0,0425;42545
0;0,0435;43186
0;0,0446;43675
0;0,0427;43186
0;0,0423;43186
0;0,043000000000000003;44282
0;0,0434;41815
0;0,043699999999999996;42979
0;0,0439;43673
0;0,0438;42745
0;0,0443;43394
0;0,043000000000000003;41815
0;0,044199999999999996;43012
0;0,045599999999999995;42756
0;0,0449;42728
0;0,044;43012
0;0,0474;43697
0;0,0444;43525
0;0,0465;42870
0;0,0457;42458
0;0,0455;43113
0;0,0438;43391
0;0,0432;42951
0;0,0431;43232
0;0,0462;42587
0;0,0429;43266
0;0,0425;43227
0;0,045399999999999996;43141
0;0,046;43202
0;0,0428;43506
0;0,043300000000000005;43052
0;0,045200000000000004;42824
0;0,0432;43266
0;0,043000000000000003;42979
0;0,045000000000000005;43237
0;0,045399999999999996;42756
0;0,0458;43141
0;0,044700000000000004;42756
0;0,0458;43939
0;0,043300000000000005;43012
0;0,0428;43088
0;0,0448;42673
0;0,0439;43391
0;0,0449;43237
0;0,0465;42870
0;0,044;42515
0;0,0427;43237
0;0,0426;41815
0;0,044700000000000004;43467
0;0,045200000000000004;43171
0;0,045399999999999996;42587
0;0,045599999999999995;43900
0;0,0448;42673
0;0,0445;43237
0;0,044199999999999996;43273
0;0,0436;43391
0;0,044700000000000004;43618
0;0,0431;43673
0;0,0429;42545
0;0,0425;44317
0;0,044700000000000004;43227
0;0,044199999999999996;43618
0;0,0429;43227
0;0,0448;42756
0;0,0453;43392
0;0,045200000000000004;42458
0;0,0441;43360
0;0,043300000000000005;43879
0;0,043300000000000005;43939
0;0,0422;44317
0;0,0453;42458
0;0,0435;42728
0;0,0441;42858
0;0,0426;43237
0;0,0439;42412
0;0,0424;43177
0;0,0439;43273
0;0,0453;42756
0;0,0439;43113
0;0,0438;42471
0;0,0441;43519
0;0,043300000000000005;42321
0;0,043699999999999996;42858
0;0,045399999999999996;42471
0;0,0753;43467
0;0,046;43141
0;0,044;43052
0;0,0425;43237
0;0,0431;42979
0;0,041999999999999996;43227
0;0,0455;43697
0;0,0434;42561
0;0,0428;43237
0;0,0443;42989
0;0,0445;43675
0;0,045899999999999996;42515
0;0,0438;43012
0;0,0449;42587
0;0,0449;43113
0;0,0423;43088
0;0,044700000000000004;42824
0;0,043000000000000003;42951
0;0,0425;43859
0;0,0443;43444
0;0,047299999999999995;42949
0;0,043000000000000003;43177
0;0,0427;43232
0;0,0429;43859
0;0,0453;43098
0;0,0443;43113
0;0,043699999999999996;43391
0;0,044199999999999996;43879
0;0,0422;43088
0;0,044700000000000004;42673
0;0,043300000000000005;43052
0;0,0438;41815
0;0,044700000000000004;43162
0;0,046;43900
0;0,0436;43012
0;0,043000000000000003;44317
0;0,045000000000000005;42587
0;0,0448;43525
0;0,0453;43697
0;0,0439;42745
0;0,0435;42951
0;0,0429;44013
0;0,046;42673
0;0,047;42756
0;0,043000000000000003;43088
0;0,044700000000000004;42989
0;0,043000000000000003;43519
0;0,0438;42561
0;0,0426;42545
0;0,046;42949
0;0,0445;43202
0;0,045200000000000004;42949
0;0,045000000000000005;43618
0;0,045000000000000005;43202
0;0,0434;43519
0;0,043699999999999996;42858
0;0,044700000000000004;43900
0;0,044700000000000004;43202
0;0,0424;43088
0;0,043699999999999996;41815
0;0,0439;42979
0;0,0427;43273
0;0,043699999999999996;44013
0;0,0426;43177
0;0,0477;42870
0;0,0445;42673
0;0,043000000000000003;44317
0;0,044700000000000004;42728
0;0,0438;42745
0;0,045200000000000004;42515
0;0,0457;42949
0;0,045399999999999996;43618
0;0,0443;43113
0;0,0428;42545
0;0,0449;42515
0;0,0453;43392
0;0,0443;43618
0;0,0439;43879
0;0,045599999999999995;43098
0;0,0448;43098
0;0,043699999999999996;43391
0;0,045000000000000005;42703
0;0,0434;44282
0;0,0446;42587
0;0,0428;42951
0;0,0426;43095
0;0,045000000000000005;43394
0;0,0424;43095
0;0,045399999999999996;42949
0;0,0441;42989
0;0,0423;42951
0;0,041999999999999996;42951
0;0,0413;43088
0;0,0451;42824
0;0,043699999999999996;43391
0;0,045000000000000005;43202
0;0,0439;42989
0;0,045000000000000005;43392
0;0,0431;42951
0;0,044199999999999996;43675
0;0,0453;43900
0;0,0443;43113
0;0,0441;43673
0;0,044199999999999996;43113
0;0,044199999999999996;43273
0;0,044700000000000004;42824
0;0,0438;42979
0;0,0441;43202
0;0,044199999999999996;42412
0;0,0446;43237
0;0,0438;42321
0;0,0422;43273
0;0,0431;42561
0;0,044;43879
0;0,0436;42858
0;0,044700000000000004;43675
0;0,0439;42412
0;0,0439;42824
0;0,0436;42824
0;0,045399999999999996;43392
0;0,043000000000000003;43465
0;0,043699999999999996;42471
0;0,0457;43900
0;0,0429;43227
0;0,0455;43467
0;0,0441;42858
0;0,043300000000000005;43273
0;0,0426;42858
0;0,0435;43232
0;0,0422;43227
0;0,0449;43392
0;0,045599999999999995;43273
0;0,0441;41815
0;0,0445;43846
0;0,0439;43186
0;0,0451;42515
0;0,0444;43879
0;0,043000000000000003;43186
0;0,0446;42587
0;0,0436;42979
0;0,046;42458
0;0,0444;43525
0;0,0448;42508
0;0,0434;43524
0;0,0439;43879
0;0,0434;43444
0;0,0438;43012
0;0,0425;43358
0;0,0445;43675
0;0,0439;43525
0;0,0457;42515
0;0,045899999999999996;43467
0;0,0439;43391
0;0,047599999999999996;42515
0;0,045399999999999996;42547
0;0,0436;42508
0;0,0453;43202
0;0,0425;43273
0;0,0421;43227
0;0,0414;43358
0;0,0415;43095
0;0,045399999999999996;43697
0;0,0441;43013
0;0,0435;43444
0;0,0453;43237
0;0,044199999999999996;42321
0;0,0431;42561
0;0,044700000000000004;43237
0;0,0463;42756
0;0,044199999999999996;42703
0;0,0449;43525
0;0,0446;43618
0;0,044199999999999996;43519
0;0,045599999999999995;42515
0;0,0445;43673
0;0,044700000000000004;43052
0;0,0434;43444
0;0,0422;43358
0;0,0419;43095
0;0,0426;44317
0;0,0439;43846
0;0,0446;42587
0;0,0429;43227
0;0,0426;42545
0;0,044199999999999996;43673
0;0,0441;43525
0;0,0448;42728
0;0,045000000000000005;42515
0;0,0453;42870
0;0,043000000000000003;43088
0;0,0429;43524
0;0,043300000000000005;43012
0;0,0453;43141
0;0,0444;43391
0;0,041999999999999996;42545
0;0,0434;43939
0;0,0431;43391
0;0,0432;44282
0;0,058100000000000006;42458
0;0,044199999999999996;43524
0;0,0455;42949
0;0,0434;44282
0;0,0438;42412
0;0,0453;43141
0;0,044;42989
0;0,043699999999999996;43186
0;0,0424;43186
0;0,0425;43237
0;0,0444;42864
0;0,045000000000000005;43171
0;0,0435;44282
0;0,045000000000000005;43237
0;0,0434;43673
0;0,0446;42412
0;0,0458;43098
0;0,0439;43391
0;0,0434;43939
0;0,044;43012
0;0,0431;42858
0;0,0455;43012
0;0,0457;42756
0;0,0453;42587
0;0,0444;43162
0;0,043000000000000003;43177
0;0,0455;43141
0;0,0436;44013
0;0,0421;44317
0;0,044199999999999996;42745
0;0,0446;42587
0;0,0445;42989
0;0,0428;43273
0;0,0458;42756
0;0,044700000000000004;42703
0;0,0451;43013
0;0,045599999999999995;43618
0;0,044700000000000004;43525
0;0,0429;43444
0;0,0455;42756
0;0,0425;42545
0;0,044700000000000004;43113
0;0,0422;43465
0;0,047;42587
0;0,059500000000000004;43673
0;0,1265;43162
0;0,0856;43095
0;0,045200000000000004;43013
0;0,043000000000000003;43052
0;0,0468;42870
0;0,0435;41815
0;0,045000000000000005;43391
0;0,0445;43273
0;0,045599999999999995;42673
0;0,0429;43506
0;0,046;42949
0;0,045200000000000004;43697
0;0,045200000000000004;43202
0;0,043300000000000005;43394
0;0,0429;42545
0;0,0436;43273
0;0,045200000000000004;43900
0;0,045899999999999996;43266
0;0,0439;43013
0;0,0445;42703
0;0,0432;43177
0;0,0428;43052
0;0,0449;42673
0;0,0448;42864
0;0,045000000000000005;43162
0;0,0432;43186
0;0,044700000000000004;42587
0;0,0461;43098
0;0,0434;43506
0;0,0426;43227
0;0,045000000000000005;43171
0;0,0426;43358
0;0,0455;42515
0;0,0445;43675
0;0,0445;42989
0;0,0448;42824
0;0,0453;42508
0;0,0444;43519
0;0,046400000000000004;43141
0;0,0468;42321
0;0,0429;43358
0;0,0443;42989
0;0,0453;42949
0;0,044700000000000004;42412
0;0,045000000000000005;42949
0;0,0444;44282
0;0,0427;42545
0;0,044;44282
0;0,0453;43697
0;0,0463;43141
0;0,043699999999999996;43506
0;0,0458;42515
0;0,0426;43227
0;0,044700000000000004;42728
0;0,045399999999999996;43900
0;0,0434;42561
0;0,044700000000000004;43391
0;0,0462;42745
0;0,046400000000000004;42587
0;0,045899999999999996;42508
0;0,1264;43227
0;0,0605;43444
0;0,045599999999999995;42547
0;0,044700000000000004;43012
0;0,0435;43162
0;0,045399999999999996;42824
0;0,0449;42864
0;0,0444;42321
0;0,0441;43013
0;0,0461;43098
0;0,0446;43467
0;0,0449;43675
0;0,0446;42412
0;0,0435;43939
0;0,0432;42545
0;0,045000000000000005;42703
0;0,0428;42951
0;0,0449;43202
0;0,0424;42545
0;0,045899999999999996;42949
0;0,0441;42673
0;0,047599999999999996;43098
0;0,043699999999999996;43088
0;0,0423;43227
0;0,0416;43358
0;0,0453;42547
0;0,044700000000000004;43237
0;0,0431;43273
0;0,0455;42870
0;0,0443;42587
0;0,0438;43444
0;0,0429;43095
0;0,044199999999999996;42673
0;0,0444;43013
0;0,0436;44317
0;0,0462;42870
0;0,0439;42673
0;0,0453;42515
0;0,0431;44317
0;0,0432;43358
0;0,0438;42471
0;0,0462;42870
0;0,0427;44013
0;0,0455;43360
0;0,0435;42858
0;0,0428;44317
0;0,044;42728
0;0,0453;42515
0;0,0429;41815
0;0,0431;42412
0;0,0441;42864
0;0,0457;43675
0;0,0432;43186
0;0,044;43673
0;0,044199999999999996;43237
0;0,043000000000000003;43506
0;0,045200000000000004;42515
0;0,0435;44282
0;0,0426;43465
0;0,0425;43052
0;0,0446;42587
0;0,0455;43697
0;0,043300000000000005;43506
0;0,043699999999999996;43360
0;0,044;42673
0;0,0432;43859
0;0,0449;41815
0;0,0441;43052
0;0,0441;42989
0;0,0444;42321
0;0,0431;43232
0;0,045000000000000005;42824
0;0,0441;43012
0;0,045399999999999996;42458
0;0,0455;42870
0;0,0434;42824
0;0,045399999999999996;43392
0;0,0449;43202
0;0,0458;43141
0;0,0429;43232
0;0,044199999999999996;43012
0;0,0443;43675
0;0,0435;42561
0;0,043699999999999996;42728
0;0,045200000000000004;43618
0;0,0431;42321
0;0,0449;43525
0;0,0478;43098
0;0,0446;43879
0;0,0436;43394
0;0,043699999999999996;42989
0;0,0457;43098
0;0,0453;43392
0;0,0426;43052
0;0,0439;43525
0;0,0441;43846
0;0,043300000000000005;43846
0;0,0451;42547
0;0,0445;43879
0;0,045200000000000004;43467
0;0,045399999999999996;42703
0;0,0431;43095
0;0,043699999999999996;42979
0;0,045200000000000004;43171
0;0,0463;42870
0;0,0445;42703
0;0,0441;42412
0;0,0436;43227
0;0,06999999999999999;42858
0;0,07200000000000001;42561
0;0,0484;42703
0;0,043699999999999996;42979
0;0,0449;42587
0;0,0435;42412
0;0,044199999999999996;43444
0;0,0432;43939
0;0,045200000000000004;43171
0;0,0425;43095
0;0,041999999999999996;43227
0;0,0427;43519
0;0,0451;43900
0;0,0438;43237
0;0,0466;42870
0;0,0426;42545
0;0,045200000000000004;43697
0;0,0428;41815
0;0,044;42728
0;0,044;43673
0;0,044;42728
0;0,044;42673
0;0,0484;42458
0;0,0434;43177
0;0,045000000000000005;43113
0;0,0432;42858
0;0,043699999999999996;42561
0;0,0426;43506
0;0,045000000000000005;43113
0;0,0423;43052
0;0,0446;42745
0;0,0449;42547
0;0,0436;43266
0;0,0427;43506
0;0,0439;42412
0;0,0436;43524
0;0,0427;43088
0;0,0415;43088
0;0,0441;43525
0;0,0429;43360
0;0,043000000000000003;43859
0;0,045000000000000005;42756
0;0,0448;42508
0;0,0425;43237
0;0,044199999999999996;43673
0;0,0461;43237
0;0,0457;42587
0;0,043300000000000005;43859
0;0,044700000000000004;43618
0;0,0443;42703
0;0,0432;43506
0;0,0432;43524
0;0,0457;42515
0;0,0438;42587
0;0,044;43519
0;0,0436;42412
0;0,043300000000000005;42471
0;0,045000000000000005;43846
0;0,0436;42471
0;0,0428;43227
0;0,043000000000000003;42858
0;0,0425;43273
0;0,041699999999999994;43088
0;0,0416;43465
0;0,0439;42471
0;0,0441;43444
0;0,0421;43177
0;0,0621;42515
0;0,060399999999999995;43098
0;0,043699999999999996;41815
0;0,0449;43237
0;0,0441;43162
0;0,0449;42824
0;0,0431;43095
0;0,0425;43186
0;0,043000000000000003;43939
0;0,0423;43506
0;0,0428;43358
0;0,0427;44317
0;0,0431;43232
0;0,045000000000000005;42515
0;0,0453;43392
0;0,0441;42703
0;0,0441;42587
0;0,0446;43879
0;0,043699999999999996;43232
0;0,043300000000000005;43879
0;0,0449;43392
0;0,0441;42321
0;0,0465;43273
0;0,0438;43012
0;0,044199999999999996;43186
0;0,0455;42547
0;0,046400000000000004;42870
0;0,0438;42471
0;0,046;42949
0;0,0428;43177
0;0,045200000000000004;42515
0;0,0426;41815
0;0,0435;43358
0;0,0422;43177
0;0,044199999999999996;43013
0;0,041699999999999994;43465
0;0,0444;43675
0;0,043000000000000003;43012
0;0,0446;43467
0;0,043699999999999996;43519
0;0,0436;43232
0;0,0457;42458
0;0,0432;43088
0;0,0432;44282
0;0,0453;43360
0;0,0431;41815
0;0,0465;42756
0;0,0434;43391
0;0,045399999999999996;43697
0;0,0426;44317
0;0,045899999999999996;42949
0;0,0446;42864
0;0,045599999999999995;42756
0;0,0424;43237
0;0,0432;43506
0;0,045000000000000005;42547
0;0,0463;43098
0;0,0438;43673
0;0,0427;44013
0;0,0438;43519
0;0,0434;43360
0;0,0436;42745
0;0,0443;43162
0;0,0432;41815
0;0,0451;43202
0;0,0451;42515
0;0,0462;42728
0;0,043000000000000003;42321
0;0,0448;43519
0;0,0425;43465
0;0,0457;42949
0;0,044199999999999996;42745
0;0,043300000000000005;43939
0;0,043699999999999996;42412
0;0,0457;43098
0;0,043000000000000003;44282
0;0,044199999999999996;43162
0;0,044199999999999996;43525
0;0,0428;43939
0;0,0432;43519
0;0,0453;43202
0;0,0448;42864
0;0,0436;43467
0;0,0455;43392
0;0,044700000000000004;43675
0;0,0455;42949
0;0,0432;43232
0;0,043699999999999996;43519
0;0,0466;43392
0;0,0738;44317
0;0,0448;42587
0;0,0435;43232
0;0,043300000000000005;43524
0;0,0434;43186
0;0,0448;43467
0;0,0436;43186
0;0,0449;43237
0;0,0439;43519
0;0,045599999999999995;42949
0;0,0435;43939
0;0,045599999999999995;42458
0;0,043699999999999996;43232
0;0,045000000000000005;42515
0;0,0444;43162
0;0,044700000000000004;43618
0;0,043300000000000005;43052
0;0,043300000000000005;43673
0;0,0428;43506
0;0,045399999999999996;42515
0;0,0453;43266
0;0,0614;42515
0;0,0596;42587
0;0,0449;42989
0;0,0445;43519
0;0,0444;42858
0;0,0446;43358
0;0,0428;43273
0;0,0757;43266
0;0,09849999999999999;42561
0;0,0582;42321
0;0,0445;42703
0;0,044;42703
0;0,0435;42858
0;0,0453;42515
0;0,045599999999999995;42949
0;0,044199999999999996;43939
0;0,044199999999999996;43391
0;0,0443;43859
0;0,0425;43095
0;0,0852;43697
0;0,0461;42515
0;0,0458;42547
0;0,043300000000000005;42321
0;0,0444;43273
0;0,043000000000000003;42321
0;0,043699999999999996;43394
0;0,0424;43394
0;0,0451;43900
0;0,044;42989
0;0,0435;43227
0;0,0423;43232
0;0,0431;43859
0;0,0422;44317
0;0,0441;42321
0;0,045399999999999996;42756
0;0,0441;43273
0;0,0429;43232
0;0,0457;42458
0;0,0438;43012
0;0,045399999999999996;43141
0;0,0463;42824
0;0,0443;42703
0;0,0431;42824
0;0,043000000000000003;43088
0;0,0446;43900
0;0,0427;43227
0;0,043000000000000003;43162
0;0,0429;43232
0;0,0427;44282
0;0,043300000000000005;43394
0;0,041999999999999996;43465
0;0,043000000000000003;43186
0;0,0445;43392
0;0,0455;42547
0;0,046;43141
0;0,043699999999999996;42321
0;0,043300000000000005;43360
0;0,044199999999999996;42989
0;0,045399999999999996;42458
0;0,0451;42458
0;0,0429;42951
0;0,045399999999999996;43697
0;0,0605;42864
0;0,058100000000000006;43673
0;0,0455;43113
0;0,045000000000000005;42547
0;0,0436;43939
0;0,0432;43391
0;0,0428;43237
0;0,044199999999999996;43675
0;0,043000000000000003;42545
0;0,0428;44317
0;0,0443;42989
0;0,0425;43052
0;0,0434;41815
0;0,044700000000000004;43171
0;0,045200000000000004;43697
0;0,0445;43162
0;0,043000000000000003;44013
0;0,0426;43939
0;0,043699999999999996;43360
0;0,0439;42471
0;0,0432;43859
0;0,0446;43675
0;0,0696;43467
0;0,0567;43227
0;0,0445;42321
0;0,0432;43524
0;0,0439;43525
0;0,0427;43232
0;0,0421;43088
0;0,0435;43391
0;0,0445;43273
0;0,045899999999999996;43141
0;0,0466;42515
0;0,043300000000000005;44317
0;0,0449;43467
0;0,0457;43900
0;0,0461;43141
0;0,0425;42545
0;0,0436;42951
0;0,0425;43358
0;0,046400000000000004;42515
0;0,0438;43525
0;0,043699999999999996;43012
0;0,0422;43177
0;0,0451;43186
0;0,07279999999999999;42951
0;0,0439;43394
0;0,043000000000000003;43859
0;0,0445;42989
0;0,044700000000000004;42587
0;0,0453;43697
0;0,0438;42321
0;0,0443;42673
0;0,043699999999999996;42745
0;0,0439;43391
0;0,0444;43675
0;0,0448;43391
0;0,044199999999999996;43846
0;0,045200000000000004;42508
0;0,044700000000000004;43237
0;0,043699999999999996;42545
0;0,0434;43052
0;0,043699999999999996;42561
0;0,0432;43232
0;0,0431;43939
0;0,0471;42949
0;0,0434;44317
0;0,0428;43237
0;0,044700000000000004;43846
0;0,0445;42508
0;0,0427;43088
0;0,0426;44282
0;0,0455;43697
0;0,0446;42703
0;0,0449;42515
0;0,0453;43697
0;0,0435;42951
0;0,043300000000000005;43012
0;0,0457;42949
0;0,0424;43177
0;0,0435;42561
0;0,044;43879
0;0,0438;43391
0;0,045399999999999996;42949
0;0,043300000000000005;43177
0;0,043699999999999996;43162
0;0,0451;42515
0;0,0474;43141
0;0,0432;42545
0;0,0446;42824
0;0,044199999999999996;43012
0;0,0434;42858
0;0,045000000000000005;43675
0;0,0424;42858
0;0,044700000000000004;43171
0;0,044199999999999996;42471
0;0,0427;43358
0;0,043000000000000003;42561
0;0,0428;44317
0;0,0444;43162
0;0,0435;43879
0;0,046;42949
0;0,0443;43113
0;0,0441;43846
0;0,0431;43394
0;0,0445;43113
0;0,0435;42989
0;0,045000000000000005;43618
0;0,0453;42949
0;0,043300000000000005;43177
0;0,045200000000000004;43012
0;0,0429;43506
0;0,0434;43013
0;0,0426;43237
0;0,0445;42508
0;0,044700000000000004;43525
0;0,041999999999999996;43273
0;0,0435;42979
0;0,044;42321
0;0,0444;43013
0;0,0427;43859
0;0,0431;43506
0;0,0427;43273
0;0,043300000000000005;42545
0;0,0432;43358
0;0,043699999999999996;43859
